id,x
8037807467487882341,173.8529647284639
711317445413464075,151.39869352544733
13178035903069156914,703.6165442380249
8366149563556655697,446.22544158619036
13726848893069364123,398.651617949172
12390035866067649309,125.09277924577012
1996819507003323472,996.4841678959448
3482490048959625565,512.2135281886871
8236450319724521909,877.1074932381309
1953910400714756448,878.3765695283902
15377237410746324105,202.68451894305517
4680034660054886491,588.9778033694852
982177422488695342,757.645011677007
14060481175246241169,26.597335404598077
5423162782398709806,857.332131193356
8541368177566403904,785.2425393793615
1420791808575589443,958.4100228465784
3368229095601521686,562.561170863679
430565899028567954,83.99057539137755
12149486652358922066,223.65822400448943
2732046443612374695,708.1662308699698
4506850004490904820,136.84391953086495
11418194280148607896,652.8919407535119
6680492916675944605,113.66901800129948
12267875293731911381,956.2587594151416
16280018017755702072,885.5635892788313
17884448236446335308,993.0590655848619
10267709389748372621,941.239233306477
11384529395638028675,786.5907377419404
4429080155425310013,853.4757693595369
2071787106033643091,995.9490249726414
13149166656571752063,761.4443257147512
14600041466873885557,876.5507986451497
8880362144049129921,800.4612835218809
1993846607778841978,842.1544352591643
3461031688345859471,536.1574749341614
559176201145555208,902.2266383167195
4168156976312889686,666.0286331980741
6126088443099458986,79.60123760264915
7159432336703219542,516.6100344775928
3950729464463342732,459.63988676853484
12471168394018416087,323.3486628151613
14226822572793380790,708.0215730836738
7881934340152198705,496.4675147276758
3662786257364632036,635.1307348056914
9310440261617461479,530.4452977927062
12849775415154260499,926.5742075946109
17453043091082349645,585.5718216713335
9843498926755669679,947.8286166470625
10697327322665401862,793.2745312570012
17936644375895012187,225.41766478413027
9024914562243793667,516.0265141292019
11688771710050645851,718.9171939743364
603703279631744979,649.9231504163886
7076235375505309758,214.77089583054965
4667841902384980827,422.9586313245866
501332764855894779,744.4220618384375
3926340154684904635,215.0520383427943
8718359453700806498,703.0965935848792
3876710769883890272,43.66884675170113
10716436385565732305,592.8798928597355
2740404447600161970,936.964070946252
13512525138357203000,15.826395997281972
15782146020150694879,26.144691711665004
12865907642346238789,905.6700217018773
2340155012666292450,963.093509339521
17747607283724470459,850.7848125336387
13639327274640176133,967.1770457968702
13309221830369315944,446.95144638358295
11784353680322799462,518.1310528458022
209017780804843041,976.1632348252984
143402786469024594,759.6669510739056
254696529380496656,95.89756618288914
17204537059076511478,994.9238602346957
233102476008738510,688.3874128290796
3863858262724709821,755.3349859526454
15319095496998203537,854.8005013132296
4933242457703972706,680.5396759340837
10284676481390169617,170.7691285427543
5906226083390666185,853.7331589945292
288657609826504478,633.4210602575474
3405353637294348781,675.3565345760455
10641272337804762262,396.69262595550214
246452101930973745,137.98326517366343
3870486600968183396,199.1078469830062
13497989025237916097,203.52122098662807
8118602914938419983,851.9466027448549
17283906742040620198,440.63846683562866
4737917072834703168,669.2687534105723
5227849003819820463,647.1382001094751
1001903006720423877,78.42826051498398
635949629984353791,754.0176081712262
1402916800292116087,956.8286550757147
12512708270226968579,207.52851238315884
14892803619653209225,597.7268700364092
4168514491813134233,319.50339934023594
1445220179972844268,609.473269711505
15058291700631133574,192.17616769895307
3799219950967851562,223.1371231705619
8181757391372733567,285.1678005395799
10917859637427936495,421.9751340432675
3488822768537357374,591.0949284329439
4762903374597733551,890.3532358316612
6855057448271473012,696.9609364729533
4955003969599060790,207.8768634791506
6378145074228439396,715.73082872697
467949917232939095,706.17111139548
5707652254408897300,732.6549644597792
13217526440796319859,692.0298277666956
9598282739395455269,46.07367508018101
15000364818645221632,425.26497798722295
9513148610293871196,126.50232863046584
11543688050701899907,181.76904414853766
15712573828821537199,519.0482093270915
7634638097980897208,519.449187975869
16753135552956382224,751.964084862181
16037826241795635226,818.1290682192518
3589499692418347204,629.7328380269906
3817453215090149993,578.7946348530122
3556654561972505296,599.1107805004565
15522689294406551204,604.2529658242644
6819098425227684230,268.38548817948504
9696301810422658895,934.3071316362367
16405419491603679569,886.4847816421358
1088535301117467117,140.97366693000512
18349880804938329823,828.3189261881154
9587816333204622312,678.802536833568
4673199472879060573,230.18304697828117
3248356002550966441,604.5061174380905
3361981093429004859,736.0341636809936
4903142974908520374,490.6691736825308
16945244912971401423,838.3406969671895
5402480118690550875,65.10363240889905
6893306696521107578,537.3604841243293
11987036396504119369,804.0275315764934
14943702096034320753,955.0825757367072
8463529020455616350,501.62795464051356
12977165134958590841,328.6733583620479
5753374961177431079,63.16054844345786
3928436277429928867,326.96772413466545
12286295483290371406,708.6791649993053
18401164588124149686,80.34649144968841
7699176418197527115,81.54217815322707
8249809634163936767,908.7373087079657
7707940856123743279,250.09760023733273
3945339901120537572,74.67176398023656
11726648206741704430,708.2538072576918
4696396524788397659,729.7259288015492
254918554722467985,205.7246937235454
17314799326002487578,372.2976889488233
11626706402691333032,590.689108252589
12366149661423922103,691.7329028719118
5489123086467910627,478.2861227310696
9208284057215862967,625.8275175659206
3103381655274855358,817.6788096438718
6607251372521403713,147.7510819780672
4668022735829543841,888.0711794040886
6601101010786144026,981.9887861115631
17007818808001170680,398.4418615498667
1281551770753969904,687.7016661742027
13303287610596113634,136.286884686157
17796054856994640472,75.72691913516027
8301089222398693371,442.56923666274463
16174922375296565808,835.9001210265445
10890233632450572162,136.72706078462681
9876875278704877760,115.26420724391728
11976662201500449407,274.63502238361946
11458214746490786490,308.7989909006099
9645285700846850639,686.4049801062552
4661877199937325,85.23848593128524
5093172482437357878,417.99268601020543
709408865039593233,372.7931145374963
7552450259108130322,185.35934650451637
10303775217096510852,924.8210486122997
4227066992998417187,358.04143835129156
5169638682159704069,466.09847498905054
9466269979266201886,281.0048674389554
7104339350956108709,541.5403827696979
1411373779144065820,311.98983552766566
8393592326237242658,915.7285615199263
4250976051781589763,724.4883095135039
4955435852865393215,624.5542398467
1384391485599385097,653.198969276356
7311530862444586303,938.5235553595659
17510090746519808297,441.30249516778053
10202232763285580956,924.443172483758
16480724884381241150,422.25897148696635
11788970801938378422,56.30860477906274
4039610400846182761,440.72330015157166
16909432163197744801,777.5183340698375
10172766535114861863,998.7285095163885
14475382074726803331,392.99787772324913
7904771167195794159,963.7449044827854
16183481844676771432,470.81542722170366
4509787558458710191,990.1603042821729
2287482683737631617,974.9324237409948
17419079190986367820,792.6295191295312
17798875089614316348,250.2031197389305
4238416411538165739,543.152231027075
10627258505110989981,559.5066832880245
5065726675702120909,818.927920852253
2187990450565230431,668.5391656019738
17211639516505168601,614.5321819730053
12992016470181085736,935.1953739608962
13607395524179991627,71.65437341274306
8861622421979363391,700.691622508241
12590851187404145742,742.2184090036073
7878159755180809941,376.25142442409884
5452280138818837472,951.2777996664591
3587219843068872905,974.5177986173892
8014624547101432835,942.0635541129249
163991346312637674,290.35525161517614
1160893187810882769,152.00746703788315
11257837246396697165,765.4904161551266
16230221606609092877,844.366432644916
6257789760403882223,911.5812562909956
4541945324906737948,687.6876052055037
17533706923021018190,407.0064025538689
16403272826064362413,11.065622854209089
13834141235767879861,892.7974142247234
14851621657408640481,220.79705248371627
10079904957611521785,724.8856377209077
8383202706898569862,933.0673822887704
2733397254050208278,983.016499566646
12872894554485695055,932.8480246996797
8298144294563146205,374.01401810739253
3303917161517306097,334.47744581289385
8446263952845108537,202.746442188398
6960875493675956835,51.503389137985245
11530144687524956352,264.74531241179875
12620798752652598193,55.544428061387705
16049663206959690475,523.6386942880205
11867487867577009648,314.45896794348283
3982731153773671144,166.8913965035721
12784956078002273740,46.637044740143295
8659311160248045256,298.58522543817077
6668763929285554672,349.56624489303545
15564397460181351175,873.343723236576
18363538120444385062,643.6280458753254
3168953316947171868,259.24418957070606
7017027536855321807,809.6850994305317
71353277642521836,465.8530649763873
10312057180379148917,665.033211867781
15101210943530424368,529.5101554015112
2837015762878822660,601.8577993004303
12379336477563922164,591.9366012207364
18057606249501218186,131.63221563066963
5738625725778464702,939.8254986247052
8755616178552459259,86.17745640864283
2440604045712243912,482.3316122129984
14280534784675998590,305.3349896113926
14004362429097944079,83.99884892792431
1979613706362790371,882.8034650534954
6775850286035305727,637.0146337978673
1732952730325781476,477.3533542838785
16502285660040011409,912.7781544472774
1833641307678782512,632.7666002750481
7640466982894424853,269.29701722842367
9643914589391989890,940.2320130575617
9037722918580848474,521.0676251599749
302626211477577889,441.38062367197807
6214087611686586011,785.8279699694585
7793161142214632923,157.28967664423854
10360022039886663563,661.6644802935713
9102158306536379480,143.2935677925832
10385230038316391324,215.9816493996669
10339208929701366447,903.7415084799505
11294722114490760745,915.4711405438875
2341278312296881196,864.8659672117797
7603461982908409028,901.2288159660378
13908283482439253578,555.3949284517255
12484378488098882218,376.46831233591615
16351302920965780671,386.8202021155446
4585172831250123033,110.19091812482662
12322919447469978449,88.41797734515589
9528896132064444937,114.38173140194863
9308832731292120166,149.88656462893425
3266366284508456681,527.7619176131209
2170627513044759292,959.2571733331882
2708383164747122703,424.23071636530483
548403156640130724,833.2947859001205
10686992013246080801,621.7385622171664
9472178315321118314,399.3761161000482
13698664535963540817,735.712824271378
4610684694509535079,585.4553333091785
2214921782341606362,916.6353903939906
16143528307925145125,601.4939417852106
2820570197213580976,308.60431682253255
2927101577174285652,833.1001533263566
5236638513770084746,96.76159828600406
1730117363408765810,692.0182503466232
11624487427440294771,348.6994508876468
4344175896643173346,203.7193942433283
14897461989335860397,551.1434757364606
10699966776738026307,248.40858418123545
16872261380991617910,594.0531217565014
2420866357357195323,650.6244273253945
8858881506152801990,970.6675995080577
5856856049321251256,749.367543091275
15593635230094578878,434.3255878194666
15877870215353650562,930.6754895139412
4269962059342495307,880.129708996641
15911134748654993907,944.6597345707995
7137611613612105860,427.3141126353253
13957573120504760341,250.26815644895927
7659174150804494610,723.8729676214286
11543348224441757310,212.0271913043157
10106708122216976109,909.0869595508229
8732643069586928378,113.4992134913787
5517209325200001483,923.2956070493852
15154619649836533364,1.3657105642188583
5288248146175101751,770.6763068499912
12322717934781099839,133.26040837112018
10017794038181463975,196.0559738157197
10399561532192387946,113.71277024830806
1381562210216689284,999.2548196254032
6656916294525412460,268.1073637902238
3966064739000670910,877.2341931481761
5638161782892577779,180.34571041844904
10699241271115380788,584.7570860595852
5331731588259924541,726.8101654637836
11623462581626025565,138.44555801097135
15976511866101292129,502.48240475007924
10311236460274550756,316.17206923885954
5656452569511053326,809.3812101969967
2744896214127133436,794.004653028053
10826872640557753851,243.3502169337467
7115990652893143059,517.6236885908695
13219179788245555765,890.1976958919079
2515983715307010017,312.31931652011133
7237673432744219942,781.0992821461876
13200179723962954397,107.59741554060165
10822036025389424543,412.2152255342507
2023879601798514278,317.54072899285535
5797551594362061569,639.8314815781011
14742533208368044717,942.9542249550561
13753060244430969037,336.2202208375067
10445583442545737469,1.8924883858952857
2028290633607661601,599.9304709653551
5378910844021218260,971.9629677904459
6295929011057707192,636.7151682983728
17621953888114583536,934.8225730578663
9007157728260073925,785.8352236861977
5867704137806760458,301.6113541173272
14672301818988889441,234.25844992874522
7057412731535878982,755.024722249028
12252968190852187844,593.7740972877324
12814284280853183829,175.54815029798866
13070326674534232448,99.06987913531573
8568073601681557340,208.42826405908167
13536720178772138339,188.87004464516522
7606508341374554316,916.6397705936403
6541661076503601578,347.92957858465104
8747664038643204522,874.3545887013306
10911628048272998895,873.5090133710444
8351688181755306137,739.7606224003955
7476240504764021647,547.1437696385009
17171031418919571696,839.0856035923551
16171019081154913092,812.4536312491596
7889849712664196411,505.47954316274013
7053628683950596863,250.7090369634267
16221429468461131154,191.19633156564376
11931010671554049294,181.68082772641037
12207898126321262220,899.5921048646137
16871898918235640445,68.77771562666545
5185395162924937372,57.98232844769491
5770695810355551567,772.4189171830711
14392214492900198775,527.6314554481816
17474079275653521445,795.525385421982
15894063585121874546,749.7367102665294
6360312905607526842,216.30376951818786
5704139164861792060,75.46076991825534
2939886087635612626,483.0743146791631
2388463674868830594,123.43788715504567
15349797860715574773,926.1600693852031
13874570461647026823,269.1460928947446
2962356574471191465,319.81052068088366
3061088147151042497,735.8760562695372
5153276851217879738,338.8723265827731
522457453288305485,933.2313297252524
11593475152599881019,197.10754363870785
15329283663234162243,815.5122923124433
6586119046934248217,242.3790098017683
13230473041125131988,348.69256035235765
6488228711467632270,170.26026654994365
10186817145804594865,362.2380039139165
13868256013997921414,593.9092515178952
7242873959749852458,360.3647326607067
3028476574615676053,150.4431474875021
11886450622725408632,84.99758667081714
1695932773488695528,783.7442306434756
16350045655764158298,677.4751903145383
5083921015763374636,114.24617807280745
11099409010382219925,815.1106015451987
8378009231308846422,349.99113298021376
2486012077110091462,185.52045375367322
11657928546072346719,281.6144109171892
11580871681257752166,549.699225972407
17243054527977258484,554.3214804353775
2288449547325671679,630.430522398391
16172247191514131888,481.2485744795607
17740137016195457346,198.7756852072321
7806601752851805216,832.1713205964858
12555629298356291571,955.7896029049836
16320579871140288335,903.4691832522016
2478166226295755157,727.8846337820296
7674264159552759992,98.7693953551112
4041399072410764802,346.006389042011
17636114862782005520,789.0601650596793
18187040843749318856,874.2983066621009
9697073676515543505,142.76487049142972
6169118436344370740,701.8948987367579
5562996118146369573,789.7434607425723
11778800067424146854,473.92803213189205
3749902593352077092,553.51989324266
11055598027519781118,898.3674562769195
10891446720277467558,66.5748816498487
17851025149916954522,681.4874533000141
18402577217720356368,316.2733929456485
18430077147083707588,129.89631030542304
4316378839148265943,629.1093709054328
10848857431001852043,871.189961545477
14112678304620407540,755.1359587446591
4535280733314441565,886.0755304973864
7929857462679682795,230.16237460419063
7702492219980107026,744.4029019503387
8530303934696312008,367.25861671519243
9280818960371770521,627.8663889910495
7992591283414697467,76.72160587155975
13726702449371043885,515.8314175869413
2087895806609022288,132.83100753421485
2590257432754267516,397.68693256755296
12296422379794816989,181.06248837226434
14224713908787167214,965.2768530028269
3810073002289008556,38.36852926764045
18237105888417875481,435.64025121065976
18445140862607252203,436.43590346110864
1970065306676120382,282.45036574540416
13561648250361402200,176.9429038466591
9603934935223053117,629.9063322062111
10386057301179475287,919.214399249165
10146239991308542994,706.1061149697509
13163679321777790290,525.0262694082421
232671022539002930,734.4300648242601
18044774893097610390,564.5312753009956
364231086731943311,746.3451496973266
4061189790524937482,227.81727008873332
4716919679426554203,382.467317847594
5265852712536515014,951.5537198163812
10230088843194980012,779.3241838662084
674953479178042745,162.79776346340503
7806399767742997226,264.1071915767602
13837862424673210811,302.6097835193032
713496557289093213,474.73721549034866
16007738882263341118,405.22698619743403
16704056898091536394,991.278005170549
9546283845650331920,379.3241055506575
5441117615186960098,475.8435973684659
11683432804064533796,73.69807059199651
441124294629147389,798.5594172435959
7410933881606233260,458.14221187695426
17120170298358823900,207.4029207886805
11585616665365384082,967.8538026391753
4039129020141063752,708.9432186621697
9659798421537309524,688.2673641384855
17227576465052315155,943.6477366086439
3244235334099025984,903.135680874526
12335965831513703913,906.8058387689749
6499585866027956430,332.1022295189766
2184528133603905321,336.007573978448
17453603589302445306,951.0271573775304
4972020353062205819,559.0156035296305
9326284311981274387,960.3157651709207
11696298461312159915,337.3297616223417
12734212681218791333,609.6601503916127
17597102085720830149,421.91801867691345
6664339788631711000,486.45566704396305
3955809089314679258,906.8424895641939
6716502412905455275,564.1700866312058
11735535915970854946,127.87041387945509
9123776934787328472,15.025687534452214
13244212846872167824,781.7613405199658
7412353066101195582,871.3705575025698
965315660516315769,436.0090388615803
4298990581607265303,948.6340374249297
10892600762282859377,184.61295807795096
1447655819705064829,345.3820428266869
1198099243699358747,312.5013192871413
11970930538328290944,498.52386133551585
7090433255945556850,519.3670651422475
12770222488415340403,724.9989021883842
3212550959093694404,920.5667747830244
2830292493058727677,621.0764471027109
5223680509267949576,110.837511855167
9476781517779411281,610.7076683724177
7066643525337916596,181.19652166650712
12421015582949114730,854.8311335846337
15171056148607159035,630.457841984087
10267383442054769505,660.0305978416117
9642565186494178366,641.1746890913059
8645167326884261104,586.776598125776
9554972307949251500,28.32020833087878
2506832822543698016,656.4926125866036
352183329428508968,653.0535833117879
16532032138545895621,835.2522642303524
17636103356939475278,662.1838952254916
5203660548953501201,286.9227078082389
15634495447657761631,700.0336629328515
17510347973553038751,591.2593945916176
3056024786180005728,334.2617077063157
7943095586441960319,755.49048874245
16681172112943072733,922.104737932198
13208440720505241385,948.2653839440742
2020742434877466469,530.4465721245515
4957637824890695150,67.47394630049874
14534863299128985035,403.97140389683426
9419533533761595969,294.3954239839858
14418760440419683218,795.1618571477119
12102625601660885971,0.3628585891112257
9504355996681595281,862.0970822865838
8449007075625024995,808.033335581493
16872054031654882923,690.8009469820889
14467323342300196193,263.0756351324709
14827598138040566424,764.9827017120526
134627363586909441,195.2302527816576
7349613484493251781,351.264642279531
16967978371380909155,320.48593769894484
448597216159386211,881.4288644524652
15385944749293396333,571.0071324931263
14133359135378715350,951.9550545340384
11944519230141138867,579.39396262912
671242750386579631,771.7948229977702
15485764043140932489,294.8128660597804
3935666883673947555,469.6803795430533
17481008559520909386,773.8770386941002
1213526049884143362,322.66954225421705
128345274218915537,533.7108609776416
16560536086804126693,851.8863667734944
579508576743538977,481.2211315093533
2291563485805224523,238.26342893971008
9572208559526326129,347.0507042107177
10510630783800546361,309.5962820282615
16271720026976842917,991.5175389565675
859965718243618972,390.1894034270824
18273595352500828143,391.54027933101844
10759513355131281785,767.9977729177438
18175845820702200193,202.0634332898824
2008957225236152641,888.2913335126061
18223278562890500952,654.3751119288148
4419143354163424756,194.20912316050388
14002390065821673236,778.6006867080912
1891317311815223251,838.9800982138084
10770901085160348608,28.7867677098157
6842728564896674535,339.91719219828497
6279541174770128780,805.1618724761478
10049304694986185731,739.9341854012556
8073505654835443402,191.8943240664246
6485022395283458942,993.3810690244887
13064779789431811316,39.55593154276826
4298970142169585171,575.2830337975565
5237020298929276454,912.1097178337128
7319114159214704249,951.7374059219238
2477216039893212168,609.3741082353761
41587551173294159,710.2543278397628
7847556160194688485,686.6693125545152
5033341030426377878,711.8198870777802
11242839079448471294,260.89124498984006
6410977046759368245,284.70591522151
10690987084928713555,810.8813293652328
7330955454816658760,580.803861749092
13881271621097112778,904.65935980242
9603310854084820949,222.04311031247803
7709207142461303825,36.227305446032474
9729301573632837224,816.7517308364804
2625443160812577162,517.1198609975189
11122728607446438982,188.5387914718345
10015301940145011582,191.66818680055476
5051621981864966446,991.8986809677402
1912705110551518342,992.3440550938268
15085102731857311049,794.2171357833071
9819525712302493982,352.51574168469045
8847298834360093274,119.85002097303699
4848420037831918589,547.0019455475565
9918077433181191451,7.591460547316076
18412924380372100233,189.57369554723013
5181009012388020438,298.759527012186
7117119289586739059,619.7219118682766
18045852171799812190,717.082407345403
17016616077617668894,748.5649656352125
13958912649550199794,602.0236427169946
8242900702731719287,361.719343142057
13362253481523691165,468.2960987023329
12788132895128946217,692.1927102066113
770440659920939675,751.7083129568803
9453535039469395189,510.6231555450558
17441884377278150436,254.54171475056341
598902119411590767,550.9293549507119
14580001715311300281,324.0427265648154
9967028191988095081,783.3640585592436
770544193566873330,931.0892021869045
2610159536204308388,147.79608662037302
6349760913348701561,496.3263039605821
319906293413944091,345.41291205842305
17038610445573672144,970.1413426591421
2500345070234161077,919.8044544785075
17448152787859743771,335.19122428416125
2241770464599686882,491.7355229590082
2490307140939075417,189.35037871436322
7768864042174931787,924.898744478837
10075481775000153961,381.6430729806277
11284079696545717255,770.4223114586597
6265751558435375485,713.231129442314
4568133724635134992,923.4743358284675
6072771397480970253,110.03209675987891
3172861735547982144,70.11788501665295
7871720164037827419,81.20285180506426
4945662367781089958,245.8221512409734
2404963103706108188,123.20589483389533
6201249725935071583,533.0887516125883
18222095768131318515,542.1258991337701
16685011879895025763,227.32567774232493
6717544683750735719,268.53909731859625
11653345493505706656,330.88058658389843
2890782428835962365,31.88748903857008
4484260454120798133,113.04179068582165
7726787009093298434,365.89730155817625
11165305921815048090,785.2994002730909
624543343566515145,308.1550971067788
12937172676648750845,270.80790925698494
606896084087944736,950.7796712847185
16227436043209772703,612.5558480926657
13145629275600436984,186.67614017305613
13595507746002173081,148.1151607298753
9519735334304076685,764.2054603555023
1679513812460761929,383.6574539100313
1133662100272344636,560.8526821458432
12148278302476803562,220.56595750601116
9954476991185362911,499.1641171813687
2610123219887227001,320.18640555773504
5739101502115999500,708.8343397007642
13276539671277902905,312.3275800001637
5786766387638889616,71.88889036843582
12746021885055664539,221.74559494465228
13723361678742731766,462.20475164117215
12749381817707604614,256.6672086044419
4875807105914279949,791.423270953377
17393772370701195435,198.26127531718828
5052024539639077848,961.5613416726618
4794465298313454560,684.0001934482428
10571113558548786310,645.4623230555671
664925746442770987,924.4431652384566
18375334435339159389,408.2835709356438
15215570516914638369,121.28002652538406
2915263525544504140,678.1050937648085
4228029443453514356,835.2984656567232
16040495877210401527,230.0243080171357
10868223678859334228,244.33270342205694
1079845579672439107,187.56686363019892
14034698033023430630,679.257186368671
6438890793576471437,809.7949893814565
2970295481524270863,140.98623739650483
7891992131316782922,436.4748672667643
14121822907053866622,545.1667871351447
10134233155041379473,290.37316616580813
7930750946035644441,862.2947750692512
10615399893778766346,571.8138062010042
14994388880068023365,640.7953160001449
14214275037170887098,1.3474886738217284
5581880797845383200,421.2776551877909
10114604978724461967,648.7236793030775
1034650222062324045,24.89046804620232
17718397904320190196,498.1879510109861
6964571742853369039,153.79882308461413
18207951787350822544,211.27981291876597
16895218576228873494,61.26768105735459
15633305991119073084,691.2695984835797
3934996029555773574,59.188591016916426
2976515240541399156,857.0028818660581
8095632678549815143,662.6520729553051
13899490392109892558,506.52211414122274
12550510541966341737,638.7765265860304
1141615741374575757,981.4829868508174
3022827482350538906,250.2972151915832
15649577504720817165,568.4487070206358
12577387119141994608,516.6987620006811
4498876530156828763,585.7865915620235
11420133278492995850,604.6176018423139
7672071477530170030,499.2265395248405
13941472486668700781,662.0035711563885
3289478143230462571,3.4809444082664065
13007519326963836354,118.08143904457702
1354332858245242276,136.9763879898307
13239678873707840866,823.5260414615096
3257252859360395568,353.7484383345811
18308529464675187876,810.6878571007506
8402268698223246611,822.5999502463967
15960826279003373855,329.59650862446586
14164340390622485396,491.35598814183334
5364370570292994621,775.6453571335325
10696484297539442751,659.0731606631289
16781878422992335198,729.9675693525669
17450777850471354110,493.6202943997493
9168546366000902515,989.0988323318028
5759578326814413634,678.6666965421025
7336388563536243452,203.03131040316813
8794355431498956901,30.19054925026976
10273003657461538700,12.211655500655283
5813159434656253667,566.7827170022524
14265938562785767947,418.99360165171174
8873884266121059954,378.6042292112891
10653390658001358137,269.2800483137905
16074922656781512398,685.1139547050774
11337759126071130960,376.8470562224765
17727578066843936133,618.9719138841841
2877563765319012174,877.7422720040881
1752571073876351829,635.3383154674168
4231013954700068419,798.7480860306822
12535953474025545732,295.47838731351214
13514590879468684842,824.7838304987074
6914711903537899534,893.850312483129
15398347758201252907,473.8670800620135
12791856762280794733,71.06068459642478
4067836450654953980,459.83211328713946
8012156497648891402,676.0887835623952
12441992615038097599,808.3649843990099
10998375406889040650,467.41371040495306
1446417173990800487,17.61350947157181
9294680017576261127,633.4461192778158
17717301801002052974,41.514158506394395
1725370175820467129,154.6071983641386
13387104002642308681,213.88957931808307
2894650729548567480,383.9878762873463
14886506600823575396,441.71256981674657
18301519381026827939,617.5483140638039
141242519595629965,157.3284487022839
8386412997529356366,340.8860723185114
14353088357964745284,921.1212700032758
14446732462693856462,109.41673334636171
15710261116853297033,138.69270830984283
9510350108181473986,52.93845760863236
12647719001260010037,183.6772330447458
3157849674174855804,346.07477760667416
6718725219689944830,952.8248618702678
1197826464537589772,215.94082255105474
14890688784099167213,391.9368160908007
2205883530869154720,508.1508127494839
6378127539880259267,744.5925319020937
14661717073535281535,408.88810511085774
11412562275503270962,449.31247022377596
4911782660089549566,125.2666997128593
4988648449186777841,908.9271658160559
2719928663782307957,1.549807294785932
10347112471904285780,513.8635730843013
5216895332320140804,312.4359733307974
5021685229355342738,740.0222719356599
4489048617916126522,695.5772337772434
2658705007122332738,789.4529006510754
12874742239052325416,370.8451294860635
1642032478539702647,928.1908897249385
4281484768228514659,40.231024502931255
9171490951216619020,973.3367430855399
69103312949650533,392.57379043628004
564565967256614571,262.073651096827
7411266291889655079,180.61319959198806
10253009747544890920,383.570172491278
10737430464470877852,308.7060004133998
9758287149114815040,10.952442975646015
10720905755813704389,227.9634873566746
17816764591174614821,838.3222773537032
17080427321139785380,682.9305899963159
8789452221606978171,210.66900092482732
9626045833821120484,720.8948709752614
11903846027523263753,975.4420312057823
16695521816366000647,758.9833671151217
14297039385821589543,893.4851860468481
4647270948717119581,433.3236541925726
6411280303553750778,869.2536984725463
17701213875045325460,122.64742227928905
1038360676207368520,542.8015775101896
469902417364412197,87.62403483035719
18252089294501534154,569.6964099686896
12917987912148388911,396.8217628046787
9032080670677853464,735.5338402535641
1956183842278894642,115.20741473673013
7782044553161873934,119.71986727198225
9776637022911928196,122.86321088659058
3096064825041449037,350.5202440334042
6855902988827741248,573.2180506919445
1033403112199069121,456.2592127746817
1056713813192748340,321.039154166864
2182255801389061212,977.1212531564803
4089453588846487839,803.5003856857372
4143288692148353925,0.6751194646275049
8009692953079566830,219.66433260234132
8078051936865516808,698.1108227679667
7214817235620103363,38.91139907119157
1018992446351868605,529.3172334252438
8078905256598915632,830.700772234463
5998899148017319779,545.0625001173585
4706759466268052613,67.3624772095387
9252123222101739864,985.7277898791709
16370897064403444264,137.4731193953933
6933920670912713933,53.98250404230298
10949828415773143711,246.20705632296935
11210597835453682070,620.1931126885016
15110061642093730530,935.0862517752475
3911849604058746913,113.0823820020579
13876492313025001434,230.22166879853944
10470060907707259573,675.933105816812
17912071282746799062,386.18094816231184
4409824022735274214,731.1860107795168
1295664099277163033,442.39934967977337
2651219332456062164,109.06125036096736
9851263223367104660,54.29643202829959
4392091860536278004,752.731310098316
6754380971613908197,182.9181960101669
18283318105783167360,706.1069028068431
15639694562882365866,511.5686411545912
4630576951182929521,128.7503976205997
15187263985981862627,513.6071684253886
1954258346028982874,251.47175975041068
7048042542988397818,853.0239662935336
10709024801612425041,776.1328156667712
16643210309845613231,849.4220667863632
5850726415381697029,443.3808897182824
9218533306964394010,45.31487547333446
16704879937411623164,810.206637266883
10232935219985093361,219.26402317818307
12892629925697087368,167.94501970844166
4038664304292866537,265.1265551598051
1170362557480511315,708.4379339915015
7897516634960472754,113.80942817973794
10012475146917752354,735.8979718154537
9975945591959266313,467.99828104485044
2521253618691927867,216.80389581149205
7503248253940664335,28.36933599845448
5584829739011071495,422.27649981740643
10788523482015591981,585.4331490353734
4577501449325512680,65.96480800669491
15760339730546921147,649.2187578001598
17422570440084996929,344.76798238349994
13943998309581966085,865.2715350744494
2910779466317377465,612.0629778461482
7639033876228895309,373.4510416189648
17957760755416855869,161.80274348943956
4417770806657372566,834.5828670547777
5608916926147141154,502.13560997087257
15924275456610122146,677.4103540302127
12283412324502201201,763.1178685913526
984398309848543267,389.8603556746758
9720120185311562326,527.598200927683
16940259288894150762,975.0944290849593
12513209339229506861,621.586809262618
11037618301354620743,855.5785915354542
6182886468454918341,249.0702730507136
2634467246369058911,794.2973360344714
14617157438060519230,919.4359013954393
4070781731836411947,451.79746722612714
455708284631100222,829.0177336590501
13424027186293376642,987.2000445373383
18278128919206806960,198.58476920921353
8520470650417410342,522.7175536847928
12135092269302800709,529.2758424512692
18013692758362306372,176.0290855069394
519926098176255134,285.4873153925709
18408020156234043493,732.7809771329802
15518126252356294107,901.1260827934361
16821345698359161898,865.5828828760998
7835709366699802873,435.07049907391803
15389261380966973110,477.3800481605851
13865799387784689536,373.49752055057286
16644235103213495767,167.5437388248815
1417486551601994021,67.44902749993665
18023929253007601495,445.0117025322966
17974708079748767023,237.5286764258958
7694229489854687240,871.3022341261602
15210537200172302088,234.67044097629142
9173803842885900484,238.5528922298621
10426748142157159340,720.1942455275708
12013154675524209771,838.4483856737957
12301752459934495096,269.73266506312757
